"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"atp6v0cb",541.238622338789,4.8071480971285,0.608634922439772,6.68217106789123e-17,3.8094395060915e-15,"Pn_vs_rest","Pn higher"
"herc4",1563.56434925182,5.74902784638796,0.724419526718785,7.48817302808106e-17,4.2308177608658e-15,"Pn_vs_rest","Pn higher"
"fam118b",684.843210098522,6.79767867706673,0.857399020570839,8.99100026004797e-17,5.03496014562686e-15,"Pn_vs_rest","Pn higher"
"mif4gda",277.454889357155,5.6655787938232,0.717302621699993,9.75424100441031e-17,5.41445939262355e-15,"Pn_vs_rest","Pn higher"
"faah2b",129.574888684905,7.29715678491112,0.925128533155215,1.03634221074209e-16,5.70258566050081e-15,"Pn_vs_rest","Pn higher"
"msh6",358.182665758839,-7.41859222232413,0.941739357593737,1.05288168164474e-16,5.7436511046965e-15,"Pn_vs_rest","Other species higher"
"tma16",1973.36303328344,6.82373133130633,0.863401852167915,1.08907700999534e-16,5.89032420448764e-15,"Pn_vs_rest","Pn higher"
"zwilch",8234.15736212946,-7.91034795177063,1.01047366856179,1.11363947146705e-16,5.97212760630806e-15,"Pn_vs_rest","Other species higher"
"rpl6",2227.48742492233,7.82866657164986,1.00030218456496,1.20383824027849e-16,6.40158687771623e-15,"Pn_vs_rest","Pn higher"
"si:dkey-76k16.6",185.617330923392,6.53823312515244,0.828257057788468,1.21769202889938e-16,6.42129596572939e-15,"Pn_vs_rest","Pn higher"
"ybey",224.998215134565,5.09591889734228,0.650522442142745,1.25230763182801e-16,6.549258424965e-15,"Pn_vs_rest","Pn higher"
"psme3ip1",135.775232671144,5.20562120793766,0.664348911034423,1.29530597454137e-16,6.7186034482769e-15,"Pn_vs_rest","Pn higher"
"fam113",222.652798007794,4.25468723765663,0.546417466149805,1.54280182144592e-16,7.93727636269086e-15,"Pn_vs_rest","Pn higher"
"adprh",239.181152437031,5.63060843093548,0.719353297247089,1.68464266438237e-16,8.59711191952551e-15,"Pn_vs_rest","Pn higher"
"fabp2",268.979337599125,7.39260618164247,0.94815620672374,2.01067508340099e-16,1.01788415422092e-14,"Pn_vs_rest","Pn higher"
"clic1",773.319403056643,7.54681023086142,0.969539101785939,2.03193192651787e-16,1.02048136754008e-14,"Pn_vs_rest","Pn higher"
"rapgef1b",457.905829490243,4.61733091699293,0.596199502901234,2.15147829730013e-16,1.07201217837128e-14,"Pn_vs_rest","Pn higher"
"tp63",88.9828246054646,6.82158514664755,0.875867882857319,2.68171721295462e-16,1.32577394715444e-14,"Pn_vs_rest","Pn higher"
