"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"cldn7b",83.6967605637896,-7.54545041628932,1.29433582549403,3.001615696884e-10,7.27936004323526e-09,"On_vs_Pn","Pn higher"
"nfkbiab",527.986120819887,-6.45671130836745,1.08599860910562,3.07110904495154e-10,7.37823134285366e-09,"On_vs_Pn","Pn higher"
"hacd3",313.538923729799,-4.35608777705365,0.741723347083281,3.06518368969297e-10,7.37823134285366e-09,"On_vs_Pn","Pn higher"
"dcdc2b",129.259637688515,-8.60072784994827,1.65042231423595,3.34048569307456e-10,7.99723995924482e-09,"On_vs_Pn","Pn higher"
"dpm3",72.431231684082,11.7108217140506,3.3624112435264,3.75463273568975e-10,8.95729341105285e-09,"On_vs_Pn","On higher"
"drp2",244.723029057104,11.7332328838294,3.10749289918801,3.85881579400419e-10,9.17376312281903e-09,"On_vs_Pn","On higher"
"wfs1a",93.6358165735596,-11.3846725436312,3.41063234473644,4.06678801064349e-10,9.63461617938212e-09,"On_vs_Pn","Pn higher"
"l3hypdh",247.409102854928,8.29999613249302,1.47870076976952,4.21114063294057e-10,9.9420804631673e-09,"On_vs_Pn","On higher"
"cct5",284.639091933102,5.90542461642331,1.02405124698257,4.23789690044485e-10,9.9707484661156e-09,"On_vs_Pn","On higher"
"dnajc3b",238.617951296353,-6.24242176849886,1.04248389552228,4.6171711991613e-10,1.08257591381023e-08,"On_vs_Pn","Pn higher"
"ankzf1",243.39702907248,-7.46587821976224,1.22698989977818,4.64564067029891e-10,1.0855207634743e-08,"On_vs_Pn","Pn higher"
"cmc2",119.348090890242,-6.67501286300185,1.15881116447866,4.80308740109091e-10,1.11848004565335e-08,"On_vs_Pn","Pn higher"
"sec22ba",93.1940304721844,-5.64701874333061,0.990742111723233,4.85558500559453e-10,1.12685906439359e-08,"On_vs_Pn","Pn higher"
"si:dkey-222b8.1",51.7752861410891,10.8714426110104,3.04146616212538,5.38475768844098e-10,1.24543056638077e-08,"On_vs_Pn","On higher"
"prepl",94.8025601352524,11.0182572828043,2.96913103763158,5.40558842856445e-10,1.24602465703024e-08,"On_vs_Pn","On higher"
"si:ch211-153j24.3",568.909568377971,10.7710733464394,1.8525803819371,5.58526821409884e-10,1.28310723989214e-08,"On_vs_Pn","On higher"
"sh3glb1a",190.100864682013,7.23969814495577,1.25307709219864,5.67713263620851e-10,1.29983476432385e-08,"On_vs_Pn","On higher"
"NEMF",70.8960901011278,5.04972616061156,0.877480295459187,5.857995074806e-10,1.33675921054854e-08,"On_vs_Pn","On higher"
"aqp12",78.3203686090195,-10.2180105643506,3.16005891148521,6.36553451920121e-10,1.44773473415033e-08,"On_vs_Pn","Pn higher"
"si:ch73-234b20.5",218.695859464175,9.4878839781797,1.72522232745856,6.45180968865982e-10,1.4624816447085e-08,"On_vs_Pn","On higher"
