"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"dnmt3ba",45.9400414455522,11.4395195477917,3.46173568588162,4.26123068500637e-08,6.45097315184696e-07,"Mz_vs_Pn","Mz higher"
"hvcn1",43.164305598277,9.9612729465769,2.97990727343144,4.32841784157762e-08,6.53704727959502e-07,"Mz_vs_Pn","Mz higher"
"bcap29",63.835702097251,6.07687776082497,1.20406703217131,4.35239785941355e-08,6.55761277484974e-07,"Mz_vs_Pn","Mz higher"
"tbpl1",38.1297308088221,8.5855802876793,1.79015671250757,4.4483747293469e-08,6.68629816800646e-07,"Mz_vs_Pn","Mz higher"
"cxcr5",98.6057355078911,5.56256509309486,1.09785868070337,4.61636198648053e-08,6.92235513043811e-07,"Mz_vs_Pn","Mz higher"
"agbl5",39.4245092225696,6.6369151081029,1.30500736033983,5.14010989119194e-08,7.68950718474293e-07,"Mz_vs_Pn","Mz higher"
"TANC2",53.6831374297557,7.49760142922237,1.44263029806964,5.24342961381543e-08,7.82557136703397e-07,"Mz_vs_Pn","Mz higher"
"zgc:158640",27.6437977389805,9.93672691563789,3.02589246739423,5.5045827413425e-08,8.19599990287419e-07,"Mz_vs_Pn","Mz higher"
"prepl",94.8025601352524,10.070447510225,2.97449703305071,5.78445479846031e-08,8.5924952968678e-07,"Mz_vs_Pn","Mz higher"
"acyp2",34.4094597489109,-9.81059794772782,3.16736056915471,5.7988044979864e-08,8.5936381412782e-07,"Mz_vs_Pn","Pn higher"
"golgb1",29.1364484575289,5.12992081422992,1.02481621364394,5.86255377905584e-08,8.66781315744518e-07,"Mz_vs_Pn","Mz higher"
"zfpm2a",60.6028435499502,7.72551079798105,1.62676905853534,5.95821739955695e-08,8.78871787981268e-07,"Mz_vs_Pn","Mz higher"
"fkbp10b",110.397734095675,4.5338253663496,0.90708393948909,6.02679640236368e-08,8.86920177538543e-07,"Mz_vs_Pn","Mz higher"
"supt7l",199.785350828659,8.31203403326676,1.73802203928021,6.08488304294417e-08,8.93390716838763e-07,"Mz_vs_Pn","Mz higher"
"dhx29",41.4884964505555,10.315545699114,3.06342176862281,6.11174728617509e-08,8.95257796919352e-07,"Mz_vs_Pn","Mz higher"
"mark1",57.5825380616276,5.44655736766199,1.09340879997349,6.83912213688848e-08,9.9949110582518e-07,"Mz_vs_Pn","Mz higher"
"dcdc2b",129.259637688515,-8.6021303340328,1.67437641884973,7.11879234014386e-08,1.03796585088549e-06,"Mz_vs_Pn","Pn higher"
"rmdn1",29.13582624748,10.2867100018433,3.09560659933082,7.14441812185479e-08,1.03930753735855e-06,"Mz_vs_Pn","Mz higher"
"cables2a",60.0109276266309,6.66699073213521,1.33948966649601,7.49363951711058e-08,1.08760896477697e-06,"Mz_vs_Pn","Mz higher"
"si:dkey-16l2.16",29.1945932445711,4.8909532008984,0.984292006505931,7.55346433745819e-08,1.09378311962095e-06,"Mz_vs_Pn","Mz higher"
"tspan3b",53.765564774288,6.26970045225414,1.27851967955835,8.26557224154484e-08,1.19416760603872e-06,"Mz_vs_Pn","Mz higher"
"shq1",46.4317193466676,6.74733722466801,1.35404694426652,8.41606588261625e-08,1.21314043064227e-06,"Mz_vs_Pn","Mz higher"
"lta4h",44.0978152122326,7.85283046342202,1.67338286120824,9.55763001926417e-08,1.37456097186145e-06,"Mz_vs_Pn","Mz higher"
"tmem120b",32.5483279827886,8.37458315078328,1.78324019800098,9.59661992682134e-08,1.37703879584865e-06,"Mz_vs_Pn","Mz higher"
"endog",104.17155321775,4.44394615283638,0.906084720424667,9.82389517526046e-08,1.40646173459385e-06,"Mz_vs_Pn","Mz higher"
"mmp19",53.9991539762249,-10.2658817600943,3.31558774922572,9.84718077013124e-08,1.40661309059572e-06,"Mz_vs_Pn","Pn higher"
"hexa",173.369417468115,7.17575540887186,1.44663227381683,1.01712331308085e-07,1.44962980296748e-06,"Mz_vs_Pn","Mz higher"
"dhrs7",136.318380429614,-7.27997269365403,1.59328798940223,1.03816433865095e-07,1.47629301909735e-06,"Mz_vs_Pn","Pn higher"
"MAMDC2",68.8617927570074,7.05843684350427,1.43488391562336,1.10833070566311e-07,1.57253737790049e-06,"Mz_vs_Pn","Mz higher"
"pola2",186.794922446828,9.30235363385573,1.87945374852769,1.1134580913604e-07,1.57627803179611e-06,"Mz_vs_Pn","Mz higher"
"ap5z1",128.184329604869,5.58984236460226,1.14745731971846,1.16305261811345e-07,1.64281182308525e-06,"Mz_vs_Pn","Mz higher"
"frs2b",198.118234088651,-9.27293516662551,1.90884748289235,1.18759247921338e-07,1.67373835377779e-06,"Mz_vs_Pn","Pn higher"
"tmem62",44.3551014194655,8.24743116521546,1.63940780945709,1.19308319691943e-07,1.67774010446803e-06,"Mz_vs_Pn","Mz higher"
"xaf1",27.7365977086814,-9.52480940491645,3.13321681122983,1.21323981761744e-07,1.70230189930891e-06,"Mz_vs_Pn","Pn higher"
"fam78ba",41.3603622053314,-9.58055711919326,3.15027696303085,1.21932804005908e-07,1.70705925608272e-06,"Mz_vs_Pn","Pn higher"
"zdhhc2",161.962624667885,4.84176794699711,1.00037654873722,1.25185248793852e-07,1.7487246233278e-06,"Mz_vs_Pn","Mz higher"
"si:dkey-174m14.3",171.847173852132,6.12272400344664,1.26306371306375,1.28387725895069e-07,1.78950997679294e-06,"Mz_vs_Pn","Mz higher"
"unc13d",23.2994737988224,10.2558675836116,3.25512081389341,1.31450796955068e-07,1.82416807704314e-06,"Mz_vs_Pn","Mz higher"
"ddx56",229.78201143007,8.65974075522183,1.771697529724,1.31253672149953e-07,1.82416807704314e-06,"Mz_vs_Pn","Mz higher"
"ranbp1",85.2164526018763,-5.74256855746107,1.26878359152906,1.44330660223472e-07,1.99852170217534e-06,"Mz_vs_Pn","Pn higher"
"isoc2",113.25418310409,5.50246365680413,1.14377698531798,1.67895767617022e-07,2.31974763642034e-06,"Mz_vs_Pn","Mz higher"
"GALNT3",34.322171804038,10.6515051440288,3.25391597665336,1.71662242509531e-07,2.36662019738631e-06,"Mz_vs_Pn","Mz higher"
"abtb2b",154.864886525143,5.11577918857334,1.07057744863226,1.79426084028666e-07,2.46827882550739e-06,"Mz_vs_Pn","Mz higher"
"usp13",73.35883865486,-8.79755370129554,1.7938982735118,1.82072689922081e-07,2.49517325382044e-06,"Mz_vs_Pn","Pn higher"
"pgam5",155.603178491465,7.39562769611157,1.5550518976249,1.82169728708129e-07,2.49517325382044e-06,"Mz_vs_Pn","Mz higher"
"crata",77.4154374701267,6.96899760796943,1.45612147547467,1.85370722969852e-07,2.53353333683201e-06,"Mz_vs_Pn","Mz higher"
"FBXO40",99.5185684615155,6.67072729690272,1.3996063020407,1.85790072354402e-07,2.5337921936609e-06,"Mz_vs_Pn","Mz higher"
"ccdc137",56.7462519415277,-5.74686356421771,1.25774914169324,1.87995781704187e-07,2.55835979919161e-06,"Mz_vs_Pn","Pn higher"
"psmc3",79.144849818001,4.52962009656406,0.951472177411741,2.03555287662124e-07,2.76415849855348e-06,"Mz_vs_Pn","Mz higher"
"ogfod2",59.0061702393581,10.2409487476875,3.13244095331174,2.18846088146956e-07,2.96543478756732e-06,"Mz_vs_Pn","Mz higher"
"cdt1",70.6308715910219,5.13863512451769,1.08196511156052,2.21486355404679e-07,2.99479841239489e-06,"Mz_vs_Pn","Mz higher"
"rnft2",32.4466623413742,10.8694992748934,3.45784757211068,2.23009167599071e-07,3.00895951506806e-06,"Mz_vs_Pn","Mz higher"
"zgc:172341",42.0515635492603,10.9559273740316,3.40357137105933,2.25092974242823e-07,3.03061349150762e-06,"Mz_vs_Pn","Mz higher"
"hmox1a",51.7706300758186,7.69279485503973,1.61765257763127,2.26563543145549e-07,3.04393652022301e-06,"Mz_vs_Pn","Mz higher"
"invs",53.1822900283403,8.45033749716836,1.73111309101363,2.27107307390554e-07,3.044777629592e-06,"Mz_vs_Pn","Mz higher"
"gtf2h3",346.616488935304,4.53635136672068,0.96633229835375,2.4424590521349e-07,3.26762809342698e-06,"Mz_vs_Pn","Mz higher"
"vill",47.0831709346497,8.2088476452978,1.69431936441733,2.48043146191457e-07,3.30445690336745e-06,"Mz_vs_Pn","Mz higher"
"slc7a7",25.4203856072785,6.69601261420191,1.39352389324065,2.47979283535407e-07,3.30445690336745e-06,"Mz_vs_Pn","Mz higher"
"dbx1a",28.1761638032702,10.2732664090921,3.2008902534056,2.73603603619091e-07,3.63731849517144e-06,"Mz_vs_Pn","Mz higher"
"npb",54.0210210098017,9.50735731030116,3.00155076357032,2.81016109043585e-07,3.72802922018408e-06,"Mz_vs_Pn","Mz higher"
"ace2",31.1480623901258,7.72509029410011,1.72131507912549,2.88287977229942e-07,3.81649857721981e-06,"Mz_vs_Pn","Mz higher"
"pih1d2",59.4721240671174,7.52847892824501,1.59894005812631,2.91950937353979e-07,3.85692177782042e-06,"Mz_vs_Pn","Mz higher"
"acsl4a",81.4485754215483,5.94667129230996,1.27684533222663,2.99703645867078e-07,3.95109306468098e-06,"Mz_vs_Pn","Mz higher"
"sprtn",30.715280163509,-9.63861886424943,3.23592088617163,3.01153789437059e-07,3.9619567142572e-06,"Mz_vs_Pn","Pn higher"
"zgc:172270",35.0655062386741,-6.25207990727591,1.38316772994968,3.07742294635067e-07,4.04023493869441e-06,"Mz_vs_Pn","Pn higher"
"ndufaf1",65.6926804119628,-7.29403330806395,1.62342795927942,3.25579172799209e-07,4.25674587907726e-06,"Mz_vs_Pn","Pn higher"
"C12orf29",46.1886389638785,-7.22836158843988,1.55197454427622,3.25387979928698e-07,4.25674587907726e-06,"Mz_vs_Pn","Pn higher"
"si:ch211-248l17.3",42.7676652197108,-10.1157037010772,3.37405045655649,3.26312898854762e-07,4.25754231742874e-06,"Mz_vs_Pn","Pn higher"
"ecsit",72.6884640931539,-6.4756954088157,1.35087106481114,3.29183890589644e-07,4.28616390874747e-06,"Mz_vs_Pn","Pn higher"
"si:ch211-14i3.2",42.6429705589831,7.76035822114941,1.73877489782993,3.30205444419022e-07,4.29063665766647e-06,"Mz_vs_Pn","Mz higher"
"bag5",56.1026179205375,6.35523471018572,1.36969741217078,3.55605517477684e-07,4.61121252991554e-06,"Mz_vs_Pn","Mz higher"
"AANAT",29.2438373391302,8.32188648673073,1.86792057073003,3.56668228439608e-07,4.61553486618781e-06,"Mz_vs_Pn","Mz higher"
"ankrd13a",65.8180366968495,5.29907256055434,1.14933316192903,3.90427342898502e-07,5.04209025686065e-06,"Mz_vs_Pn","Mz higher"
"proser1",17.6822061364529,6.08653898841093,1.29528310980431,4.09567791381537e-07,5.27850302212295e-06,"Mz_vs_Pn","Mz higher"
"elmo3",50.1429404980976,5.64595288581647,1.20871652307193,4.16795602932152e-07,5.36073694177776e-06,"Mz_vs_Pn","Mz higher"
"skp2",277.595922108934,5.63837683831667,1.22273310718617,4.18204324223194e-07,5.36794515960319e-06,"Mz_vs_Pn","Mz higher"
