"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"nop56",22.4157467526357,-6.67232390583143,2.94341235409988,9.19948531214306e-05,0.000658586049498112,"Nb_vs_Pn","Pn higher"
"cyfip1",163.009810516973,-2.37522285152431,0.724509498457412,9.20204818534329e-05,0.000658586049498112,"Nb_vs_Pn","Pn higher"
"tmem127",15.5026812593601,-6.40088880715298,2.82526340962594,9.22589191124716e-05,0.000659700873223587,"Nb_vs_Pn","Pn higher"
"srsf4",20.8061700226064,-6.6986024652879,2.95637235395653,9.25395110927721e-05,0.000660523522826763,"Nb_vs_Pn","Pn higher"
"cyp3a65",72.8370963429232,-6.39057083694439,2.81835923989424,9.24650965755512e-05,0.000660523522826763,"Nb_vs_Pn","Pn higher"
"ISYNA1",12.7860149789789,-6.62185638076387,2.92438873954094,9.3061167882122e-05,0.000663653368810843,"Nb_vs_Pn","Pn higher"
"bmp10",31.1626962457587,-6.84605390096272,3.02609258251881,9.37174940876296e-05,0.000667159552048666,"Nb_vs_Pn","Pn higher"
"zgc:64051",11.040502754012,-6.83608214993112,3.02232928000043,9.37397590829113e-05,0.000667159552048666,"Nb_vs_Pn","Pn higher"
"plcg1",15.2824903032437,-6.05101931443436,2.67440998860982,9.38036362654891e-05,0.000667159552048666,"Nb_vs_Pn","Pn higher"
"cct3",57.1098885620862,-7.01765658321222,3.10376133930999,9.41897793307638e-05,0.000667938177289115,"Nb_vs_Pn","Pn higher"
"rab1ab",13.1461072568425,-6.2678505072266,2.76581383375013,9.42441857163714e-05,0.000667938177289115,"Nb_vs_Pn","Pn higher"
"bet1",284.497669448683,-2.81372848794027,0.890435769121418,9.42479182490657e-05,0.000667938177289115,"Nb_vs_Pn","Pn higher"
"tm9sf3",822.487782590646,-2.69202330007531,0.841598132339041,9.4190642822164e-05,0.000667938177289115,"Nb_vs_Pn","Pn higher"
"pigr",19.0834312645632,-7.16276591168743,3.17883700823458,9.44388630535416e-05,0.000668697539633773,"Nb_vs_Pn","Pn higher"
"fabp11b",155.574702666254,-7.64926238473232,3.40780758655578,9.5022828785281e-05,0.000672235969597998,"Nb_vs_Pn","Pn higher"
"atf4b",24.2651600882551,-6.60325228773585,2.92273910679302,9.58471268398625e-05,0.000676912995482437,"Nb_vs_Pn","Pn higher"
"dusp8a",11.0385364618367,-6.56659904650703,2.90620465140502,9.58535945983903e-05,0.000676912995482437,"Nb_vs_Pn","Pn higher"
"csnk2a2b",11.2778893964294,-6.60933352546598,2.92564810493106,9.60048128162697e-05,0.000677381437907897,"Nb_vs_Pn","Pn higher"
"ndufb7",188.633672960924,-6.9222215769484,3.06341119012898,9.63888213176808e-05,0.000679490100808386,"Nb_vs_Pn","Pn higher"
"gamt",14.3191303308602,-7.12003944206702,3.15964559989864,9.69309317858059e-05,0.000682708592807353,"Nb_vs_Pn","Pn higher"
"chd4a",80.5367361987653,-6.10989847077202,2.7044499179638,9.72529270583013e-05,0.000683769478348233,"Nb_vs_Pn","Pn higher"
"syngr2b",97.2210701634336,-4.0994692275868,1.41804244339916,9.7174454349815e-05,0.000683769478348233,"Nb_vs_Pn","Pn higher"
"nin",22.4132851391934,-6.76353954949526,3.00081515260327,9.74948989869945e-05,0.000684867336193852,"Nb_vs_Pn","Pn higher"
"GTPBP2",8.03340231320651,-6.72775157375594,2.9923514089542,9.78029436670733e-05,0.00068642699249186,"Nb_vs_Pn","Pn higher"
"rps15",159.829088297683,-7.30538473412323,3.24350970831299,9.82682118810663e-05,0.00068848141423258,"Nb_vs_Pn","Pn higher"
"kdm2bb",52.0028522944558,-3.16835794773987,1.02584596397099,9.81869722538547e-05,0.00068848141423258,"Nb_vs_Pn","Pn higher"
"CHMP6",14.9387632374242,-6.43266512433269,2.85153037321044,9.87154534208398e-05,0.000691008173945879,"Nb_vs_Pn","Pn higher"
