"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"ciao1",353.720473908958,1.00800860232925,0.82203864148532,0.0947844449755154,0.183720167578336,"Ab_vs_Pn","Not significant"
"acbd6",4.26861500831156,1.0998461162899,1.26820793172492,0.0949942603952153,0.184078102153185,"Ab_vs_Pn","Not significant"
"wdr12",9.78127755341711,1.10286003407612,1.09556564069687,0.0951216143371108,0.18427609722957,"Ab_vs_Pn","Not significant"
"kcne4",7.14994227770901,-0.449664669172087,1.14406933108589,0.0952878309359621,0.184549254993466,"Ab_vs_Pn","Not significant"
"flncb",7.53280253913224,0.847514603140196,1.3110610231292,0.0953187113895395,0.184560224513238,"Ab_vs_Pn","Not significant"
"pgrmc2",7.18963531285212,1.09230450039478,1.07886818389733,0.0953999647270587,0.184668696598081,"Ab_vs_Pn","Not significant"
"def6a",7.53370730594992,-0.696905016852133,1.279477255679,0.095455956804185,0.184728225237924,"Ab_vs_Pn","Not significant"
"nfkbiaa",8.29984888160594,-0.49543149592646,1.1662775389797,0.0958744631110247,0.18548908155157,"Ab_vs_Pn","Not significant"
"jak2b",6.28389206105199,0.941572964914501,1.38095380057794,0.0959885212520939,0.185660673108899,"Ab_vs_Pn","Not significant"
"cand1",8.32422652839134,1.09634784376276,1.13499356369755,0.0960572057953489,0.185695374858996,"Ab_vs_Pn","Not significant"
"si:ch211-15b10.6",8.80724857147852,-0.76092032146032,1.31662672002085,0.096050601923247,0.185695374858996,"Ab_vs_Pn","Not significant"
"mbpa",39.8026012797122,1.08057288150394,1.18961133057564,0.0963094330577325,0.185990323339143,"Ab_vs_Pn","Not significant"
"nup155",3.74621634353811,1.01626346486533,1.3695942394339,0.0963114258034365,0.185990323339143,"Ab_vs_Pn","Not significant"
"si:ch211-149k23.9",587.049950557431,-0.774747987067908,1.32532335648376,0.0962975442102189,0.185990323339143,"Ab_vs_Pn","Not significant"
"ypel2a",7.24047076363972,-0.594942354368623,1.22183747856797,0.096246767774626,0.185990323339143,"Ab_vs_Pn","Not significant"
"tas1r1",83.1265065433348,-0.937589326723549,0.850150350811509,0.0963736146027126,0.186061325580916,"Ab_vs_Pn","Not significant"
"RASSF1",7.40600037385695,-0.509075558997823,1.17389323125841,0.0964817425970135,0.186220958351145,"Ab_vs_Pn","Not significant"
"rai14",3.26679654979365,-0.472608341021294,1.15512248878462,0.0967982110180577,0.186782522130547,"Ab_vs_Pn","Not significant"
"slc35b1",5.17451241589832,-0.757952844482947,1.31428303670076,0.0968779227951933,0.186837817374972,"Ab_vs_Pn","Not significant"
"b4galnt1a",20.6434652798787,-0.626683947710072,1.23580083609498,0.0968768170771535,0.186837817374972,"Ab_vs_Pn","Not significant"
"myo1cb",5.50112397032838,-0.624749400949545,1.23669055890701,0.0969860299528533,0.186997037203618,"Ab_vs_Pn","Not significant"
"C1orf35",61.925792123625,-0.989003433637804,0.9879821022825,0.097079564902741,0.187062155924483,"Ab_vs_Pn","Not significant"
"nelfb",5.34427593003679,0.877198677537285,1.38009545139699,0.0970906057661501,0.187062155924483,"Ab_vs_Pn","Not significant"
"ccdc93",4.26519199370861,-0.771509227960108,1.32038658732106,0.0970964790759816,0.187062155924483,"Ab_vs_Pn","Not significant"
"nefma",12.5693396277427,1.0018020989149,1.35636008052035,0.0972287972400214,0.187267780789399,"Ab_vs_Pn","Not significant"
"zgc:77752",4.59131928149503,1.09420272994316,1.23605376260526,0.0972716241734647,0.187276557726238,"Ab_vs_Pn","Not significant"
"ash2l",5.46099574684925,1.08730790866061,1.12763021119811,0.0973739340463652,0.187276557726238,"Ab_vs_Pn","Not significant"
"fbxo30b",4.33297341812379,1.03901908124996,1.33766485258906,0.0973868805446184,0.187276557726238,"Ab_vs_Pn","Not significant"
"ccdc115",3.55328610354416,0.921231744648728,1.38350518566735,0.0973477379066481,0.187276557726238,"Ab_vs_Pn","Not significant"
"tulp4b",7.0977547087895,-0.650836138557683,1.25060821212172,0.097341854629123,0.187276557726238,"Ab_vs_Pn","Not significant"
"bnip3",5.60343844398832,-0.496098573108275,1.16657226862736,0.097315994809145,0.187276557726238,"Ab_vs_Pn","Not significant"
"ndufb8",6.97686974669805,-0.71831848009655,1.28935565048122,0.0974738442049064,0.187394553647415,"Ab_vs_Pn","Not significant"
"babam2",3.70012650488231,-0.60624786534053,1.22530934890408,0.0976066104592846,0.187600520470458,"Ab_vs_Pn","Not significant"
"txndc17",13.8062626945956,1.07801990594942,1.04298140462355,0.0976627081013842,0.187659060276721,"Ab_vs_Pn","Not significant"
"RANBP2",12.5912616909541,1.06735551597665,1.0652881347597,0.0977021020236142,0.1876854815514,"Ab_vs_Pn","Not significant"
"scarb2c",10.9034362393438,-0.884690399572651,1.38151458803374,0.0978204952842722,0.187863606661136,"Ab_vs_Pn","Not significant"
"rab11ba",6.54974222757271,-0.531481076411258,1.18585439000639,0.0979091965600365,0.187984630016502,"Ab_vs_Pn","Not significant"
"TMEM38B",3.62616140056641,0.631189904412453,1.25901109527037,0.0980019153464001,0.188113301447758,"Ab_vs_Pn","Not significant"
"gdnfa",42.9316172618326,1.0058584409349,1.33275835760633,0.098028040155571,0.188114112715948,"Ab_vs_Pn","Not significant"
"sart3",407.64395137167,-0.865018203459506,0.696136903719309,0.0982411133016173,0.188473580145357,"Ab_vs_Pn","Not significant"
"crebbpa",4.78115148854127,0.9854905878709,1.37155214907101,0.098485165409884,0.188892276109785,"Ab_vs_Pn","Not significant"
