"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"rasgef1ba",4.48439964537805,-3.64578608654188,4.74811748377286,0.00620606099260499,0.0115966871634303,"Nb_vs_On","On higher"
"ufl1",4.92164646226073,-0.688786788335071,1.40040181252689,0.00621530559679003,0.0116092601161008,"Nb_vs_On","On higher"
"sypa",4.14030538212856,-0.584288750245856,1.28664477656292,0.00621552883516582,0.0116092601161008,"Nb_vs_On","On higher"
"lactb",23.1610997460906,-3.6606014478005,3.31208840350212,0.00622721175751553,0.0116285188051777,"Nb_vs_On","On higher"
"dis3l",26.1550589573765,-3.61522220617919,3.09812944565167,0.00623729797992462,0.0116447880347668,"Nb_vs_On","On higher"
"zgc:162989",63.9087760758472,-3.53510269889317,2.93440208686108,0.00623885340636017,0.0116451269483173,"Nb_vs_On","On higher"
"itsn1",2.90785142686339,-1.14555677669374,2.29605301488782,0.00624538169090467,0.0116547457534364,"Nb_vs_On","On higher"
"si:ch211-1e14.1",4.59312796308216,-0.920245427028523,1.7542147976611,0.00625216163451704,0.0116648298512363,"Nb_vs_On","On higher"
"ctdsplb",17.2799586162939,-2.82727106943189,10.194842759303,0.00625700514480712,0.0116712974488084,"Nb_vs_On","On higher"
"herc3",3.23469158267374,-3.62580660141094,3.7280314715457,0.00626085134657744,0.0116733339229191,"Nb_vs_On","On higher"
"serpinc1",3.34826121050362,-3.41887856743177,4.2861578242151,0.00625986037975608,0.0116733339229191,"Nb_vs_On","On higher"
"postnb",4.56551354499542,-0.934765277373917,1.78186820844457,0.00627652219784083,0.0116999784800745,"Nb_vs_On","On higher"
"dennd11",5.66185169889016,-3.47542514355895,2.95774609516117,0.00627985275365687,0.0117036130035171,"Nb_vs_On","On higher"
"hmbox1a",5.30565574684074,3.45790589286126,2.07095643490898,0.00628380550806811,0.0117058319750297,"Nb_vs_On","Nb higher"
"AP3B2",4.85813845865092,-1.37104978651157,3.1803865638013,0.00628337690700068,0.0117058319750297,"Nb_vs_On","On higher"
"gpd1c",4.13092141380228,-0.67753235105989,1.38683398847855,0.00629202718703335,0.0117185722780256,"Nb_vs_On","On higher"
"cd248a",4.39433520468485,-0.833307691231409,1.60320381232345,0.00629777394792837,0.0117241229920142,"Nb_vs_On","On higher"
"rdh12",4.65037736506299,-0.512348764720607,1.22190422670789,0.0062972356647827,0.0117241229920142,"Nb_vs_On","On higher"
"rps6ka3b",2.80860693147829,-1.12013097277938,2.21509503156322,0.00630370597956967,0.0117325893462522,"Nb_vs_On","On higher"
"gpr157",3.39365073160894,-0.774607159196718,1.51144966253463,0.00630725730660538,0.0117366219387019,"Nb_vs_On","On higher"
"nfkb1",150.787102625963,2.73960742489509,1.50083451262116,0.00630892180468604,0.011737142497041,"Nb_vs_On","Nb higher"
"dtwd1",1005.52326066271,-3.58253871548575,2.79716323254232,0.00631066075772819,0.0117378013128164,"Nb_vs_On","On higher"
"si:dkey-72l14.4",34.8504123776369,-3.67568311029661,3.11853972354558,0.0063205176031113,0.0117535557709459,"Nb_vs_On","On higher"
"bcam",3.48483246755215,-0.881035436679151,1.68277725410202,0.00632812964514423,0.0117651298250148,"Nb_vs_On","On higher"
"esrra",5.4661624528006,-3.62066508179347,3.86716005804871,0.00633532545584008,0.0117759251236185,"Nb_vs_On","On higher"
"si:dkey-156n14.3",3.75177627766591,-0.91240971043684,1.73849668313722,0.00634670423533322,0.0117944891687534,"Nb_vs_On","On higher"
"smn1",17.1190205312934,-3.69812883976666,3.63455337614112,0.00635439423792096,0.0118010178704246,"Nb_vs_On","On higher"
"si:dkey-34d22.1",121.96597432327,-3.46937423853937,2.71584654039528,0.00635358423110842,0.0118010178704246,"Nb_vs_On","On higher"
"ube2f",14.540726799097,-3.36150107681534,4.89877933323655,0.00635239713122085,0.0118010178704246,"Nb_vs_On","On higher"
