"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_name"
185.55320699753,6.32479520633048,0.735923453837519,5.63017395649043e-19,7.51519950615386e-17,"snrnp200"
454.89966703364,-6.95460608258055,0.790837820563529,1.05969213696301e-18,1.38779681559627e-16,"rapgef1b"
1022.07436780805,-6.93172055334164,0.82522109200756,1.48438386393041e-18,1.90798303695203e-16,"ppfibp1a"
1173.46649131106,-9.69730927085841,1.17000153504685,2.92802270588701e-18,3.69516465482941e-16,"ccdc51"
484.418529937582,-6.21055381471245,0.722361424707262,3.03697254928465e-18,3.764219011533e-16,"ascc2"
203.463009771435,8.68641076737669,1.02438982426548,3.17049443713772e-18,3.86077226108297e-16,"ppp4r4"
356.958679177607,-8.23716289367358,0.92798998481532,3.24249084250428e-18,3.88036705824521e-16,"cinp"
816.200635230247,-6.36452507842787,0.758478492732357,4.20916766017253e-18,4.95183605580637e-16,"tm9sf3"
667.700863246109,11.283718433956,1.32085036704802,4.94067040854532e-18,5.71553221761884e-16,"snu13a"
450.475263402817,8.18022019767654,0.993095756335688,6.60183885005449e-18,7.51202679643085e-16,"znrf3"
801.490049061716,-8.72423019796845,0.997530036624556,7.13641411611781e-18,7.98933070644738e-16,"plpbp"
223.77235892749,-7.12601906435853,0.848894526574846,7.75597557278644e-18,8.54511530963661e-16,"ybey"
433.83367211222,-8.5462443882897,1.00169290088676,1.12701374679289e-17,1.22228162757648e-15,"cpsf3"
524.841804660959,8.92479541867215,1.08266318157984,1.14786687046798e-17,1.22574522275665e-15,"tmem189"
644.499773036117,-8.31024053228301,0.970703205746911,1.19084705009216e-17,1.25237414768025e-15,"thrb"
1030.91817779934,-8.87156779162338,1.03882428420111,1.33814467241212e-17,1.38627793600187e-15,"pmvk"
980.240615686175,-9.21790515769395,1.06828200431519,1.4840792544238e-17,1.51485207425817e-15,"exosc5"
1369.09053300624,-8.48532408062828,1.05180700472205,1.84306608494235e-17,1.85401763704129e-15,"etnppl"
221.589222037079,-6.02197824749497,0.759773739852588,2.74841095526543e-17,2.7252457772139e-15,"fam113"
458.613175460474,-9.98155946597852,1.26589179000948,3.38872967972585e-17,3.31284122633481e-15,"cilp"
316.879733446031,-8.25268352581315,1.00638192769744,3.85842199467797e-17,3.7196259812583e-15,"reep1"
440.850631693556,-13.9958806751378,3.54151015526188,3.96651958726724e-17,3.7714537609893e-15,"fbxl15"
1085.39921197406,-8.30801907870327,1.02938873020618,5.4936404886352e-17,5.15288630156985e-15,"cog4"
261.093938082878,-5.83142663266033,0.717603769655489,7.11855363523653e-17,6.58798410429023e-15,"rbsn"
1658.70294911147,-6.00987593279826,0.755046174382044,7.31482426971431e-17,6.68055200737987e-15,"slc20a1b"
997.465251529442,-8.70768399718542,1.05630414973179,1.32991404993854e-16,1.19882252215888e-14,"dtwd1"
656.357072270876,-9.11269043559986,1.11044503998891,1.4276907347555e-16,1.2704617166587e-14,"pdss1"
1013.19200072009,-10.4377593938297,1.25167361516831,1.50804173489301e-16,1.32497692175853e-14,"mief1"
368.759501749057,-5.32528281056271,0.661465386520419,1.66509035505348e-16,1.44467401930328e-14,"vars1"
688.666847079799,-6.20284030064862,0.795217665829139,1.90287967721021e-16,1.63060343697729e-14,"ZCCHC24"
185.423945820122,8.49654855192457,1.07624648324236,2.6011243685269e-16,2.20175661487137e-14,"si:ch211-191d15.2"
177.569577007183,-7.40493581758462,0.928061366220944,4.01334470058299e-16,3.35621994780079e-14,"dnajc14"
847.359151774455,-5.82503049469617,0.743885385653526,4.17965211371807e-16,3.45368634777585e-14,"pdcd4b"
976.69651391254,-6.74043400244707,0.85751005733215,4.26956939840097e-16,3.48648014050601e-14,"tab3"
695.490203835944,10.4835078141277,1.34907668316345,6.06230804620649e-16,4.89284652892084e-14,"ccn4a"
2131.86645215887,-10.6325190649554,1.4625666866166,6.46468248358881e-16,5.15762771478045e-14,"sc5d"
