"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"mest",602.57742772717,15.5726571838349,3.40664012914766,9.10918451838661e-14,9.44669148323452e-12,"Mz_vs_Nb","Mz higher"
"ccdc51",1173.46649131106,14.2235118107001,3.10209143483304,1.01873804722366e-13,1.04311038784711e-11,"Mz_vs_Nb","Mz higher"
"ddr1",292.788042848113,14.3865718681054,3.14934075573215,1.12312095507288e-13,1.12159572908451e-11,"Mz_vs_Nb","Mz higher"
"ppfibp1a",1022.07436780805,6.68311223608358,0.951298812372736,1.11904859057768e-13,1.12159572908451e-11,"Mz_vs_Nb","Mz higher"
"arfgap2",281.67191896911,12.8839990682509,2.90700082246473,1.15621895656153e-13,1.14056769995442e-11,"Mz_vs_Nb","Mz higher"
"gatd1",204.831660195209,12.8925991956978,2.90011692623841,1.18639624924427e-13,1.15623605543818e-11,"Mz_vs_Nb","Mz higher"
"ficd",732.128809632717,13.6337450385095,2.84415439588612,1.23535292325966e-13,1.18961545193421e-11,"Mz_vs_Nb","Mz higher"
"hltf",855.56668161223,14.1385675159099,2.96936552605437,1.25565737771707e-13,1.19494265039451e-11,"Mz_vs_Nb","Mz higher"
"rpusd4",374.319864875191,6.66442686972798,0.94903765619739,1.29945374821203e-13,1.22224201968455e-11,"Mz_vs_Nb","Mz higher"
"gtf2b",168.054236134997,13.5183947871577,2.99592705010443,1.32068149892376e-13,1.22793018905682e-11,"Mz_vs_Nb","Mz higher"
"gng3",280.86626153099,14.2474015565811,3.09325301768223,1.33774010729561e-13,1.22965678726298e-11,"Mz_vs_Nb","Mz higher"
"dnase2",533.139945885432,13.3095122334759,2.81414231953893,1.82823299584428e-13,1.66163783184094e-11,"Mz_vs_Nb","Mz higher"
"trim65",340.975254767956,14.4353017375361,3.22532609170495,1.96844155610996e-13,1.76919152748594e-11,"Mz_vs_Nb","Mz higher"
"zgc:173742",585.937105590908,15.4212338617539,3.37253154315621,2.00904257685539e-13,1.78584015430585e-11,"Mz_vs_Nb","Mz higher"
"ada",501.390275951586,13.1932623287107,2.84503646325436,2.12589088132785e-13,1.86916644989794e-11,"Mz_vs_Nb","Mz higher"
"si:ch1073-390k14.1",153.182104776533,13.4052432988222,3.00733104731515,2.16880706159351e-13,1.88639573346558e-11,"Mz_vs_Nb","Mz higher"
"si:dkey-13a21.4",491.996069365218,6.26662870816318,0.907815295968064,2.39257898343118e-13,2.05889057414625e-11,"Mz_vs_Nb","Mz higher"
"abitram",205.260114995385,13.7598376623912,3.03027558560342,2.5272849043122e-13,2.15191658852435e-11,"Mz_vs_Nb","Mz higher"
"bbip1",223.826146762406,13.9680543976598,3.15655359640082,2.98327600780582e-13,2.51372079449388e-11,"Mz_vs_Nb","Mz higher"
"ppox",322.233640988109,12.683540557156,2.73312509500771,3.02784238249208e-13,2.52497082803901e-11,"Mz_vs_Nb","Mz higher"
"si:dkey-40g16.6",240.610367529595,13.3825148966388,2.93003585255677,3.1737238791812e-13,2.59315681400977e-11,"Mz_vs_Nb","Mz higher"
"usp11",161.295414367526,13.3616130946968,2.96592779634732,3.16718340076875e-13,2.59315681400977e-11,"Mz_vs_Nb","Mz higher"
"si:ch73-215d9.1",678.890437245118,15.0276181177814,3.16807331315685,3.3635618335262e-13,2.72078516713935e-11,"Mz_vs_Nb","Mz higher"
"psmc3ip",165.10116482405,13.4452345989445,3.0071007388241,3.41881325330408e-13,2.73809706989868e-11,"Mz_vs_Nb","Mz higher"
"wrap73",598.104747850259,6.14131394377282,0.897564034313833,3.50490583325525e-13,2.779527773059e-11,"Mz_vs_Nb","Mz higher"
"nckap1",107.841842268764,12.4726265273653,2.78916372810294,3.67908993022372e-13,2.88351639463558e-11,"Mz_vs_Nb","Mz higher"
"higd2a",605.604013881262,-9.09645803670632,1.26960889158919,3.70732729684881e-13,2.88351639463558e-11,"Mz_vs_Nb","Nb higher"
"prcc",277.710401709296,12.5696492833644,2.72882792766771,3.81301957591703e-13,2.93747765234218e-11,"Mz_vs_Nb","Mz higher"
"pigt",209.166721033298,13.492031365293,2.99674779142923,4.00890175923314e-13,3.04765399734076e-11,"Mz_vs_Nb","Mz higher"
"p2rx5",505.913921938121,13.3780515225143,2.8942953895354,4.03138802961381e-13,3.04765399734076e-11,"Mz_vs_Nb","Mz higher"
"pdia4",169.71552511992,0.993099958830407,1.83039301887955,4.11372570774243e-13,3.08110437499338e-11,"Mz_vs_Nb","Mz higher"
"thyn1",380.638439229528,13.8138660516601,2.99170639493722,4.20915682039839e-13,3.12365775414703e-11,"Mz_vs_Nb","Mz higher"
"zswim7",240.725305094907,13.5141683862437,2.99035906078723,4.33762082039831e-13,3.18972861965472e-11,"Mz_vs_Nb","Mz higher"
"aip",115.693681614541,12.6099368230704,2.81266459307174,4.37971949816142e-13,3.19167126311961e-11,"Mz_vs_Nb","Mz higher"
"FDX1",265.68354400733,12.9022287825143,2.78469267227514,4.8472490897017e-13,3.5008390970176e-11,"Mz_vs_Nb","Mz higher"
"acsl2",165.156948024817,13.3943701795785,2.9842139412777,5.17530820750955e-13,3.70469629119865e-11,"Mz_vs_Nb","Mz higher"
"ddx49",733.542089420192,-8.14537442551784,1.17537940057277,5.3891303149571e-13,3.82391886997263e-11,"Mz_vs_Nb","Nb higher"
"txndc12",597.978727220374,12.9235029909827,2.78019893652548,5.71419151861385e-13,4.01931262557108e-11,"Mz_vs_Nb","Mz higher"
"mrpl14",331.074139507735,12.9645311956984,2.83477137574096,6.01055648520711e-13,4.19132684558968e-11,"Mz_vs_Nb","Mz higher"
"gipc2",455.696372174181,13.9065018395532,2.9916768190852,6.18511669834918e-13,4.27618880110654e-11,"Mz_vs_Nb","Mz higher"
"ift22",1010.21575503773,15.6006181252332,3.27987429592532,6.25876628981359e-13,4.29043733205951e-11,"Mz_vs_Nb","Mz higher"
"inab",20.401921680085,0.728855389119226,1.44784307362762,6.3600903867685e-13,4.32325807887146e-11,"Mz_vs_Nb","Mz higher"
"grhpra",256.821770595705,13.1506030843227,2.89439239775659,6.47936083866094e-13,4.36762915199403e-11,"Mz_vs_Nb","Mz higher"
"bcl2l13",251.565425154846,13.5868668728095,2.94750868484799,6.5994086353291e-13,4.41178648356836e-11,"Mz_vs_Nb","Mz higher"
"csrp2",611.934467313214,13.7930762019755,2.95102086589652,6.92237095845414e-13,4.58975890843734e-11,"Mz_vs_Nb","Mz higher"
"nfe2",3529.41115659414,-8.18348256102924,1.17497678135679,7.25306261666364e-13,4.76992061025953e-11,"Mz_vs_Nb","Nb higher"
"zgc:171489",478.504163425908,13.7529294560854,2.95686451284464,7.52699211430777e-13,4.91014832359964e-11,"Mz_vs_Nb","Mz higher"
"rsph9",182.928252040023,13.5764249935401,3.04387190913154,8.00245716661671e-13,5.17855008166101e-11,"Mz_vs_Nb","Mz higher"
"DNAJA4",731.372967910033,13.8054640561989,2.90858277564861,8.59155815658387e-13,5.51564396258785e-11,"Mz_vs_Nb","Mz higher"
"bmp6",431.570975423683,14.4124251722127,3.07934816264128,1.02577882298691e-12,6.53348417255205e-11,"Mz_vs_Nb","Mz higher"
"rpf1",275.071359643796,13.5164680215103,2.96819841866822,1.03769254923123e-12,6.55773049275889e-11,"Mz_vs_Nb","Mz higher"
"atp5l",236.655039578258,13.1439234087986,2.88487184458516,1.05759991988348e-12,6.58071211687499e-11,"Mz_vs_Nb","Mz higher"
"zbtb12.1",358.126094899706,12.3873123623934,2.73107675643506,1.05474093353091e-12,6.58071211687499e-11,"Mz_vs_Nb","Mz higher"
"ggcta",146.125512063454,12.8454083530573,2.86916133325193,1.15416746203289e-12,7.12676381708708e-11,"Mz_vs_Nb","Mz higher"
"si:ch211-165b10.3",213.828456281362,12.8025354206537,2.84357156482264,1.33449442313555e-12,8.1778222641996e-11,"Mz_vs_Nb","Mz higher"
"cacng1a",185.964226771546,8.68142077074248,1.27159922863514,1.3515547253581e-12,8.22009486723435e-11,"Mz_vs_Nb","Mz higher"
"enosf1",592.765560995086,12.2219826136767,2.72463834835906,1.37852435466365e-12,8.32155485438379e-11,"Mz_vs_Nb","Mz higher"
"tmem54a",632.338184501196,13.4806291069162,2.9070739485677,1.43063013955042e-12,8.57212385098023e-11,"Mz_vs_Nb","Mz higher"
"si:ch211-149k23.9",581.573868223633,15.5161540420597,3.52658457895446,1.53145504324386e-12,9.08560840544159e-11,"Mz_vs_Nb","Mz higher"
"prrg1",181.398956468429,13.1244572825586,2.9553278066996,1.55001143755218e-12,9.08560840544159e-11,"Mz_vs_Nb","Mz higher"
"clul1",3631.52737987395,8.20545608070517,1.24742977126773,1.55002343917782e-12,9.08560840544159e-11,"Mz_vs_Nb","Mz higher"
"itgb1bp1",413.94223206834,13.3254321301852,2.89404019064589,1.59052991421807e-12,9.2559686878489e-11,"Mz_vs_Nb","Mz higher"
"sfxn4",193.194224485731,13.9355070778002,3.310787657156,1.66631507735201e-12,9.62773047192887e-11,"Mz_vs_Nb","Mz higher"
"hpcal1",399.594721162902,14.9268864563877,3.4232543861499,1.76666393740193e-12,1.01351380068398e-10,"Mz_vs_Nb","Mz higher"
"gnpnat1",275.608919903492,11.8740067673756,2.66507087149501,1.84744271543183e-12,1.05239183979775e-10,"Mz_vs_Nb","Mz higher"
"mars1",766.525696387259,13.4756226163958,3.00966994963031,1.88137662313934e-12,1.06422765766253e-10,"Mz_vs_Nb","Mz higher"
"CDKL5",998.415982211289,14.9477950263697,3.25005702621476,1.91873421073266e-12,1.07782229379281e-10,"Mz_vs_Nb","Mz higher"
"frem3",253.224409463801,13.8059424617635,3.20890032901163,1.97088122293075e-12,1.09947987670944e-10,"Mz_vs_Nb","Mz higher"
"naa20",301.324212577869,12.1237636137476,2.84070207933498,2.04056590886933e-12,1.13055737238657e-10,"Mz_vs_Nb","Mz higher"
"JAZF1",268.911028532502,14.4596171242693,3.4257454947225,2.06603310554458e-12,1.13688039392858e-10,"Mz_vs_Nb","Mz higher"
"eif2b4",270.522242831987,12.414411239014,2.78688151536136,2.09325052447387e-12,1.14407456030197e-10,"Mz_vs_Nb","Mz higher"
"kcnn4",183.345913769472,11.4330510455906,2.61312855188455,2.10847868721844e-12,1.14466336247718e-10,"Mz_vs_Nb","Mz higher"
"jazf1a",381.266355054532,13.3065652996255,2.93334435234399,2.16397489903009e-12,1.1669595305503e-10,"Mz_vs_Nb","Mz higher"
"nemp1",338.911122856115,12.7238098292272,3.00338775894613,2.50426490172271e-12,1.34152309867781e-10,"Mz_vs_Nb","Mz higher"
"esamb",228.71817294869,13.0506672412205,2.928879660314,2.59675447871315e-12,1.38191756436255e-10,"Mz_vs_Nb","Mz higher"
"atraid",278.064583355377,12.9060114863992,3.03628700251046,2.6877814165048e-12,1.4210107109874e-10,"Mz_vs_Nb","Mz higher"
"armc1l",583.56132956326,13.6232672875823,2.96349598379178,2.89172106379135e-12,1.47708124905503e-10,"Mz_vs_Nb","Mz higher"
"tceanc2",348.641487413616,13.4238813418346,3.02986601111112,2.86872082670604e-12,1.47708124905503e-10,"Mz_vs_Nb","Mz higher"
"SLC22A23",145.34195498857,12.8399086300606,2.94842586409633,2.87725147525732e-12,1.47708124905503e-10,"Mz_vs_Nb","Mz higher"
"mxd3",402.620014782662,12.744477496702,3.01561801172502,2.82092875762778e-12,1.47708124905503e-10,"Mz_vs_Nb","Mz higher"
"FAR2",95.7773526112678,12.5022677785116,2.8901250478921,2.90339867226789e-12,1.47708124905503e-10,"Mz_vs_Nb","Mz higher"
"ubn2b",477.741822554596,5.57996677668284,0.850078173496136,2.88914567492381e-12,1.47708124905503e-10,"Mz_vs_Nb","Mz higher"
"smc4",188.235051898392,12.8794040876434,2.88780193859651,2.99124586777592e-12,1.51226173902747e-10,"Mz_vs_Nb","Mz higher"
"rad54l2",111.734120302146,12.0009616142058,2.75516194894118,3.28162914668419e-12,1.64876386133717e-10,"Mz_vs_Nb","Mz higher"
"gtf2a2",188.695872990519,13.8341066325299,3.28400355845552,3.40055562405864e-12,1.69796879277842e-10,"Mz_vs_Nb","Mz higher"
"zdhhc15b",176.894102789225,12.8496531391266,2.99907734685146,3.53585539415395e-12,1.74753562438183e-10,"Mz_vs_Nb","Mz higher"
"vps26b",102.948567430381,12.4513246824153,2.86056980699689,3.54303180119446e-12,1.74753562438183e-10,"Mz_vs_Nb","Mz higher"
"CNNM1",533.174869046783,14.7099500290347,3.16252194734846,3.9117125522673e-12,1.91768744456304e-10,"Mz_vs_Nb","Mz higher"
"mms19",118.481924788143,12.1978169504531,2.79167001303143,4.08021014339678e-12,1.98824215963473e-10,"Mz_vs_Nb","Mz higher"
"lrrk2",552.984024104326,15.1404579276376,3.34658959104638,4.12656536183553e-12,1.99878965340645e-10,"Mz_vs_Nb","Mz higher"
"intu",144.638476014754,13.0860021986923,3.01449302390094,4.17468892074625e-12,2.01006301666169e-10,"Mz_vs_Nb","Mz higher"
"NT5C3B",311.14620214295,14.5511749382775,3.39942653526447,4.35012868213982e-12,2.08214147395438e-10,"Mz_vs_Nb","Mz higher"
"adal",112.979900771465,11.6557674957444,2.68478933708344,4.42165110718243e-12,2.10392563564698e-10,"Mz_vs_Nb","Mz higher"
"itpka",159.571374682645,12.9901876341684,3.04768842329682,4.59516004369685e-12,2.17369880663531e-10,"Mz_vs_Nb","Mz higher"
"uhrf1bp1",126.720396769075,12.9955652284904,3.01298220967872,4.78671394163514e-12,2.25114703917945e-10,"Mz_vs_Nb","Mz higher"
"C9orf16",234.661093675139,12.0615054388501,2.73229757882041,5.2929115418206e-12,2.47481858160617e-10,"Mz_vs_Nb","Mz higher"
"psme2",450.732159809256,12.1758027523541,2.71600657769722,5.36541177475243e-12,2.49429976126278e-10,"Mz_vs_Nb","Mz higher"
"zgc:158403",103.514531536783,12.6727781594392,2.95990279587795,5.45475229701379e-12,2.5213423617454e-10,"Mz_vs_Nb","Mz higher"
"bag1",466.000671527432,12.0726475321542,2.76433979979856,5.78148100536669e-12,2.65718180979609e-10,"Mz_vs_Nb","Mz higher"
"ift20",165.302719537476,11.8272952741874,2.71408139015193,5.99773936322078e-12,2.74100077452502e-10,"Mz_vs_Nb","Mz higher"
"cnn1b",129.475572803373,13.2765572132684,3.2238463118698,6.22479212447477e-12,2.82878334240879e-10,"Mz_vs_Nb","Mz higher"
"fads2",590.064797947773,12.865138109367,2.84598737994606,6.35550609966815e-12,2.86606003491907e-10,"Mz_vs_Nb","Mz higher"
"psme3ip1",134.984974418315,11.3835504738481,2.67502859475779,6.37768335128487e-12,2.86606003491907e-10,"Mz_vs_Nb","Mz higher"
"ccdc149b",161.214092520758,13.5778399912746,3.27038214190994,6.58274802190771e-12,2.94187009664152e-10,"Mz_vs_Nb","Mz higher"
"myod1",505.695610767769,-14.8570137449531,3.84078305356162,6.83385638827674e-12,3.03731122663574e-10,"Mz_vs_Nb","Nb higher"
