"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"lrba",163.315198490239,-4.96412722534208,0.77484563201439,5.20374890588172e-12,2.15035404482685e-10,"Mz_vs_Pn","Pn higher"
"FAR2",95.7773526112678,6.72269050551026,1.01865671394889,5.58691735105841e-12,2.2946993265529e-10,"Mz_vs_Pn","Mz higher"
"ccdc149b",161.214092520758,10.21185134371,1.51725036427254,7.16713812162556e-12,2.92600572591906e-10,"Mz_vs_Pn","Mz higher"
"ARF1",99.822483347019,-8.46308080445725,1.28019070910312,7.48085479317933e-12,3.03579358882493e-10,"Mz_vs_Pn","Pn higher"
"gtf2f1",75.485944956865,7.19600042044037,1.10239794376277,7.88261212757645e-12,3.179789427892e-10,"Mz_vs_Pn","Mz higher"
"pld7",504.243102148279,6.47346210093883,0.991117657925748,7.95600717648053e-12,3.19040595473423e-10,"Mz_vs_Pn","Mz higher"
"si:dkey-183j2.10",791.799974860173,9.86245821486044,1.5127642713664,8.01258787793843e-12,3.19419459110522e-10,"Mz_vs_Pn","Mz higher"
"apba1b",156.86101906139,6.08376038167049,0.931747194299082,8.94756181199382e-12,3.54606002338492e-10,"Mz_vs_Pn","Mz higher"
"march7",106.936743571621,-7.56813872777022,1.17740597268227,1.03365038824219e-11,4.07270272157982e-10,"Mz_vs_Pn","Pn higher"
"becn1",266.359430197198,-5.22812528030691,0.830501170422348,1.05164921457139e-11,4.11966862841058e-10,"Mz_vs_Pn","Pn higher"
"rabepk",839.137813987493,5.28014265786808,0.81610432426763,1.06713004761285e-11,4.15628754751281e-10,"Mz_vs_Pn","Mz higher"
"fam160b1",116.802409516027,-7.03653725670199,1.11495382661669,1.11081180483794e-11,4.30169805793528e-10,"Mz_vs_Pn","Pn higher"
"sipa1l3",66.6711488307401,6.37380579212373,0.984354834904022,1.197776052924e-11,4.61211835833294e-10,"Mz_vs_Pn","Mz higher"
"smc4",188.235051898392,7.27749398694896,1.12507992539069,1.23052380789895e-11,4.71144624075208e-10,"Mz_vs_Pn","Mz higher"
"mest",602.57742772717,8.67445482928418,1.33492828065877,1.40144331040403e-11,5.33571983966748e-10,"Mz_vs_Pn","Mz higher"
"atg5",115.348737186056,9.74688890574972,1.467931451605,1.42265128653768e-11,5.38620545746697e-10,"Mz_vs_Pn","Mz higher"
"neurl4",84.2929564639057,-6.55282130397453,1.034676352091,1.48076153057587e-11,5.57506716261815e-10,"Mz_vs_Pn","Pn higher"
"nox1",154.505572364851,7.94460576157953,1.22911417205019,1.69540654268425e-11,6.34793930374096e-10,"Mz_vs_Pn","Mz higher"
"tpx2",150.934236893879,12.0782329985571,2.91014845795705,1.77575764194638e-11,6.61225798872013e-10,"Mz_vs_Pn","Mz higher"
"RHBDF2",187.114725923156,13.6886670092162,3.50052091357589,1.84897672050391e-11,6.84727608462023e-10,"Mz_vs_Pn","Mz higher"
"mars2",332.218083555219,-11.9111414001154,3.31269046472039,1.92782393078786e-11,7.06208798862126e-10,"Mz_vs_Pn","Pn higher"
"naa30",179.48013852115,-6.36846135997676,1.03189633511055,1.92058692655771e-11,7.06208798862126e-10,"Mz_vs_Pn","Pn higher"
"sdr42e2",124.03454218076,-8.29405053782539,1.25879101522158,2.36616417169406e-11,8.62123365138208e-10,"Mz_vs_Pn","Pn higher"
"nckap1",107.841842268764,5.49127072072707,0.862729990018757,2.40319171328113e-11,8.70932098444182e-10,"Mz_vs_Pn","Mz higher"
"atp5mf",233.26815293602,-6.59518816182577,1.07897324059441,2.46851153002702e-11,8.89845885052825e-10,"Mz_vs_Pn","Pn higher"
"NT5C3B",311.14620214295,8.99738905514418,1.40589787946465,2.59258288896177e-11,9.29626150184865e-10,"Mz_vs_Pn","Mz higher"
"alkbh7",117.069058674511,8.20799021704812,1.28984110814391,3.05441486985506e-11,1.08946155647409e-09,"Mz_vs_Pn","Mz higher"
"prmt2",83.0776819387628,12.5165697258808,3.36480366657112,3.17134613621422e-11,1.12524674162952e-09,"Mz_vs_Pn","Mz higher"
"slc1a8b",164.490455330192,-6.11051338540358,0.993638193125663,3.2411423880966e-11,1.14402197729847e-09,"Mz_vs_Pn","Pn higher"
"ggcta",146.125512063454,6.48791235715964,1.03028269950423,3.59728677224404e-11,1.26315090442994e-09,"Mz_vs_Pn","Mz higher"
"wdr47a",184.788326075035,7.55842985396305,1.19969261336146,3.73534431861911e-11,1.29817581780932e-09,"Mz_vs_Pn","Mz higher"
