"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"aldh3b1",301.741263482192,-6.39035493391881,2.70278269943018,6.5802092100134e-05,0.000590287680546093,"Ab_vs_On","On higher"
"lifra",10.7265450713773,-7.06348209592129,3.0271269945017,6.61484720620881e-05,0.000592750640530307,"Ab_vs_On","On higher"
"actr1",11.1095192168601,-7.3412019812043,3.17035432023952,6.69242013385775e-05,0.000599051446472104,"Ab_vs_On","On higher"
"EZH1",15.7637097800091,-7.66861419735566,3.33762760569566,6.73522952342284e-05,0.000602098374225343,"Ab_vs_On","On higher"
"rpf1",275.071359643796,4.01332837119416,1.17154861230212,6.74105050023284e-05,0.000602098374225343,"Ab_vs_On","Ab higher"
"pbx1a",7.54165237340793,-6.87180763944533,2.9415287923465,6.81341428822058e-05,0.000607903871574967,"Ab_vs_On","On higher"
"nhlrc2",25.6725657925642,-7.28469996175822,3.1586131007555,6.82263832947372e-05,0.000608069483079337,"Ab_vs_On","On higher"
"ube2al",119.632427075412,-7.0739994818264,3.03367577237161,6.83795232962245e-05,0.000608776920996484,"Ab_vs_On","On higher"
"cnpy3",9.53671919304309,-7.00408618986436,3.01201847716745,6.88210407656381e-05,0.000612047467067685,"Ab_vs_On","On higher"
"kansl3",10.6365002427785,-7.38873523191525,3.20581313650166,6.93590034805834e-05,0.000616167767196184,"Ab_vs_On","On higher"
"ogfod2",58.3171959178394,6.00327044386197,1.82258983153056,6.96403544813573e-05,0.000618001984445852,"Ab_vs_On","Ab higher"
"DOCK9",22.2529413346588,-7.97012965378223,3.51578261988874,7.02260682923009e-05,0.00062253033471145,"Ab_vs_On","On higher"
"aars2",12.6622688220164,-7.15996021321019,3.09992428284182,7.07906846693153e-05,0.00062633255505991,"Ab_vs_On","On higher"
"flot1b",9.49232158132324,-7.11136113625033,3.07304201082286,7.08419811299186e-05,0.00062633255505991,"Ab_vs_On","On higher"
"hsf2",9.54380381968704,-7.02342228170391,3.03289484351812,7.08826616292204e-05,0.00062633255505991,"Ab_vs_On","On higher"
"rpsa",376.396347211652,-4.9146557139978,1.76542496166467,7.1174580916436e-05,0.000628239375725504,"Ab_vs_On","On higher"
"pgm1",12.0772871681702,-7.53074582150817,3.28727294603984,7.13500645503134e-05,0.000629115473006129,"Ab_vs_On","On higher"
"si:ch211-233a24.2",10.3642718221576,-7.23467734108221,3.133026625161,7.15677960297122e-05,0.00063036181497675,"Ab_vs_On","On higher"
"eif4g2b",8.75949726381737,-6.85627792905159,2.95171545583686,7.17258531413657e-05,0.000631080454131867,"Ab_vs_On","On higher"
"kmt2e",12.5197310365406,-7.50147877095891,3.27428668755057,7.21766410232085e-05,0.000634370413593759,"Ab_vs_On","On higher"
"stat3",11.4265090434149,-7.35019570119289,3.19594872349074,7.22830791141169e-05,0.000634630055243411,"Ab_vs_On","On higher"
"skap1",91.5818283031227,6.09102202132694,1.758074775419,7.25449138739932e-05,0.000636252044848104,"Ab_vs_On","Ab higher"
"dcaf11",10.6884118927255,-7.23192293405531,3.13738144514759,7.26534593911175e-05,0.000636379987590675,"Ab_vs_On","On higher"
"taldo1",48.7384890324613,-2.87609299735545,0.874102132277405,7.27137196532178e-05,0.000636379987590675,"Ab_vs_On","On higher"
"cplx4c",13.4668321324616,-7.30848035773828,3.18523193640866,7.37643447676437e-05,0.000644891035346783,"Ab_vs_On","On higher"
"stxbp1b",22.6844714551547,-7.79417372061011,3.42952921555884,7.40201445190039e-05,0.000646442595465967,"Ab_vs_On","On higher"
"acsbg1",30.7809774268864,7.06516159624582,2.09058767663573,7.4319250637962e-05,0.00064836868447685,"Ab_vs_On","Ab higher"
"map1b",21.6993205160935,-8.18985599728056,3.66505544342928,7.49607543024458e-05,0.00065289197485379,"Ab_vs_On","On higher"
"cldn15b",209.821612654497,4.12836001210132,1.33500427311696,7.49959520370039e-05,0.00065289197485379,"Ab_vs_On","Ab higher"
