"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"wdr11",9.45882924127226,-3.7975605736994,1.90089033481883,0.00256112776746005,0.00895725782072779,"Mz_vs_Nb","Nb higher"
"pigu",4.60476422533968,-4.94260318509181,3.42228768328793,0.00256578557565162,0.00896719669746516,"Mz_vs_Nb","Nb higher"
"ube2g2",11.2542181191411,4.19956892770439,2.71788708284016,0.0025663320997196,0.00896719669746516,"Mz_vs_Nb","Mz higher"
"cdan1",5.42798144746237,4.51640926404603,3.05408080373697,0.00256936495910498,0.00897391759680491,"Mz_vs_Nb","Mz higher"
"gabrg2",4.58059681430121,5.35252515955184,3.97910375329667,0.0025742219846342,0.00898700113668797,"Mz_vs_Nb","Mz higher"
"tpk1",2733.21311767117,2.45293589114395,1.11291512486562,0.00258082445788147,0.00900616438300397,"Mz_vs_Nb","Mz higher"
"DENND5B",6.61109576419929,4.32386372996941,2.84840304790536,0.00258540568672326,0.00901826071578457,"Mz_vs_Nb","Mz higher"
"txnl1",7.03203015685414,4.24216830568811,2.76925272434008,0.00258888742363433,0.0090265130904216,"Mz_vs_Nb","Mz higher"
"dlgap4b",4.97882203202282,-5.2455038410781,3.8714683747885,0.00259645724828929,0.00904900589461959,"Mz_vs_Nb","Nb higher"
"atp6v1e1b",9.50187710422117,4.50451331170271,3.13173101885878,0.00260426784156943,0.00907231807513141,"Mz_vs_Nb","Mz higher"
"DDX39A",15.4876104731902,4.65613949028747,3.16246856703662,0.00261100389662959,0.00908795633383682,"Mz_vs_Nb","Mz higher"
"SH2B2",33.2437037101668,4.61858715851783,3.08358079871907,0.00261034684117371,0.00908795633383682,"Mz_vs_Nb","Mz higher"
"ctr9",11.3291561581003,4.35039084836149,2.93025830472352,0.002620069998526,0.00911558977121582,"Mz_vs_Nb","Mz higher"
"spp1",13.856266273908,0.90862129095128,1.75472291903626,0.00262479690091578,0.0091281092568821,"Mz_vs_Nb","Mz higher"
"serpinf1",13.953993893236,5.33790013267982,4.2977317553806,0.00263805485608943,0.00917027319763964,"Mz_vs_Nb","Mz higher"
"hsd17b3",4.22737248722961,4.96240493255686,3.77670652920451,0.0026412858540533,0.0091735927881901,"Mz_vs_Nb","Mz higher"
"sec22c",15.522846845381,4.95232555389139,3.78340224832756,0.00264354614776501,0.0091735927881901,"Mz_vs_Nb","Mz higher"
"pappa2",7.49886120758819,4.8508393273615,3.75897813265276,0.00264122148723304,0.0091735927881901,"Mz_vs_Nb","Mz higher"
"ssrp1a",15.0052876639837,4.39101416822549,2.88901341389024,0.00264241461856691,0.0091735927881901,"Mz_vs_Nb","Mz higher"
"shroom1",6.02634669612126,4.44278469663765,2.90860868002549,0.00265011475056085,0.00919244348940253,"Mz_vs_Nb","Mz higher"
"clip2",12.1562552151944,4.19728394865502,2.77181171491418,0.00265829424513662,0.00921686333000861,"Mz_vs_Nb","Mz higher"
"eef2k",9.45046964185742,4.18627133899127,2.72493742027327,0.00265972842393342,0.00921788484198691,"Mz_vs_Nb","Mz higher"
"si:dkey-85k7.10",14.4367847602315,4.11902986872076,2.68015909921373,0.00266903322165503,0.00924617119056426,"Mz_vs_Nb","Mz higher"
"serpind1",7.85372374926863,-4.54741191853665,2.1858928313581,0.00267090051653879,0.00924867905748386,"Mz_vs_Nb","Nb higher"
"ranbp3b",9.22047545019823,4.29682128290761,2.88519388539041,0.00267423310743154,0.00925625657082316,"Mz_vs_Nb","Mz higher"
"notch1b",17.8488289748175,4.90522610022934,3.5580817873376,0.00268349078491331,0.00928432718527108,"Mz_vs_Nb","Mz higher"
"mpnd",24.0090846435108,4.413397578227,3.13207610492286,0.00268469708940137,0.00928452960930641,"Mz_vs_Nb","Mz higher"
