"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"zgc:92040",289.888303243979,-8.11508346986986,1.26812728640186,8.73754787349275e-12,6.35132354924188e-10,"Mz_vs_Ab","Ab higher"
"sec23ip",252.836075230007,6.32067868636842,1.00606596088736,8.84931553320055e-12,6.36887867434008e-10,"Mz_vs_Ab","Mz higher"
"C18orf25",196.010159244758,-7.22494176616555,1.13426211536857,9.08811543534243e-12,6.41373894169943e-10,"Mz_vs_Ab","Ab higher"
"nck1b",330.341866761682,-7.13548863122969,1.12343373193989,9.06528272353408e-12,6.41373894169943e-10,"Mz_vs_Ab","Ab higher"
"C6orf62",241.890140009739,11.3102479052476,2.65131170337218,1.02940863312625e-11,7.12644890875689e-10,"Mz_vs_Ab","Mz higher"
"blzf1",202.130785982564,11.1451797627548,2.60572604951615,1.02591288900317e-11,7.12644890875689e-10,"Mz_vs_Ab","Mz higher"
"acod1",452.162337177222,8.19965257711326,1.29686031670019,1.2768869982645e-11,8.75631282111759e-10,"Mz_vs_Ab","Mz higher"
"map7d3",221.812509588044,-6.75630775226692,1.06926443714866,1.35344908634976e-11,9.19459944736109e-10,"Mz_vs_Ab","Ab higher"
"ddx11",303.112860795819,11.8804712702953,2.73975272573861,1.51296340863009e-11,1.01830842753075e-09,"Mz_vs_Ab","Mz higher"
"sema4e",165.756884128158,6.60087749219014,1.06320135422413,1.60460509546785e-11,1.07008022375741e-09,"Mz_vs_Ab","Mz higher"
"nr2e1",116.030551324402,-12.6413391434878,3.44906080141945,1.64917914830027e-11,1.08980756627225e-09,"Mz_vs_Ab","Ab higher"
"ppfibp1a",1022.07436780805,6.02893193732029,0.961669688230745,1.75997400588469e-11,1.15254513952935e-09,"Mz_vs_Ab","Mz higher"
"aspdh",326.878183775693,6.62632921809546,1.0360648355086,1.91502624688133e-11,1.24288623112325e-09,"Mz_vs_Ab","Mz higher"
"rbsn",261.093938082878,11.1457281716929,2.62553720066856,1.93883231452216e-11,1.24720107028863e-09,"Mz_vs_Ab","Mz higher"
"paqr4b",177.230786395686,-8.08370661099215,1.28952661582835,2.12183414334292e-11,1.35294845508419e-09,"Mz_vs_Ab","Ab higher"
"ndufc2",2153.54542066509,9.87208814586058,1.56531315828071,2.19967245204392e-11,1.39038426555715e-09,"Mz_vs_Ab","Mz higher"
"jph2",3524.44882695095,-11.3861900071715,1.73124259185634,2.3311504154574e-11,1.4607872732724e-09,"Mz_vs_Ab","Ab higher"
"chmp5b",137.600776221176,11.1254705958322,2.64389915062128,2.35617974072767e-11,1.4638521825085e-09,"Mz_vs_Ab","Mz higher"
"si:ch211-149k23.9",581.573868223633,14.8369171996068,3.59738405727604,2.58404614690652e-11,1.59181622388674e-09,"Mz_vs_Ab","Mz higher"
"dgcr8",148.934145572085,6.12834446451778,0.982053137283013,2.85971224827987e-11,1.74682759098709e-09,"Mz_vs_Ab","Mz higher"
"cdk2ap2",367.674753243333,-11.8477503349636,1.82543663286425,2.91011796335218e-11,1.76280395630058e-09,"Mz_vs_Ab","Ab higher"
"hpcal1",399.594721162902,14.2455795548914,3.48487744661983,3.25637777463221e-11,1.95624876395054e-09,"Mz_vs_Ab","Mz higher"
"sult1st6",387.319670791393,-9.50601165330633,1.55418493694054,3.34086994007217e-11,1.97437264994997e-09,"Mz_vs_Ab","Ab higher"
"cnot11",1498.49147737722,8.56722914893838,1.37463772873375,3.32093796164812e-11,1.97437264994997e-09,"Mz_vs_Ab","Mz higher"
"cinp",356.958679177607,5.52860064121161,0.895679302975604,3.60076560720036e-11,2.11080364505963e-09,"Mz_vs_Ab","Mz higher"
"cry1a",280.230320944927,11.3170482125386,2.69158530063665,3.64800530632559e-11,2.12138804573446e-09,"Mz_vs_Ab","Mz higher"
"TMEM19",179.936557853748,5.82197624760458,0.949923663934896,3.78725985299906e-11,2.18488824376589e-09,"Mz_vs_Ab","Mz higher"
"sfxn4",193.194224485731,13.263259123471,3.3573700625176,3.84856300846491e-11,2.18632041736767e-09,"Mz_vs_Ab","Mz higher"
"tmed4",243.117119162826,12.8018258610084,3.03931592005611,3.84989700678308e-11,2.18632041736767e-09,"Mz_vs_Ab","Mz higher"
"cox18",284.695830782721,5.90492440622994,0.964593860677977,4.0789398765981e-11,2.29843519092958e-09,"Mz_vs_Ab","Mz higher"
"JAZF1",268.911028532502,13.7854725439782,3.48054239318694,4.18743019628624e-11,2.34141769975421e-09,"Mz_vs_Ab","Mz higher"
"rest",213.833635696401,11.2216019275876,2.69774810672675,4.25786665574958e-11,2.36262845195753e-09,"Mz_vs_Ab","Mz higher"
"mars1",766.525696387259,12.7909586969394,3.05541253879137,4.37464687051104e-11,2.40903849255642e-09,"Mz_vs_Ab","Mz higher"
"frem3",253.224409463801,13.1268071065329,3.25408696428388,4.45853510945141e-11,2.43677381282724e-09,"Mz_vs_Ab","Mz higher"
"mpg",128.205309219968,-12.7743032129059,3.5062044558153,4.71028015967143e-11,2.51803614225527e-09,"Mz_vs_Ab","Ab higher"
"vps4a",153.102563516917,-9.6193741029377,1.51091946216844,4.65513593226136e-11,2.51803614225527e-09,"Mz_vs_Ab","Ab higher"
"ubap2a",390.789680050507,7.82546856059896,1.25317858439717,4.7111420463161e-11,2.51803614225527e-09,"Mz_vs_Ab","Mz higher"
"timm8a",354.570929553042,12.2504854657261,2.89970970013957,5.00123431933048e-11,2.65357461804476e-09,"Mz_vs_Ab","Mz higher"
